episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-87690.0,-87690.0,-87690.0,42336.0,0,0,84000,84000,False,1,21,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-15-34,1685956534,11.693743467330933,229.58329319953918,21108,LAPTOP-DG45TOIF,10.166.178.121,229.58329319953918,0,21,fbb09_00000,[-87690.0],[42336],5353.892,747.12,5571.731,717.91,84000,84000,84000,13.8125,77.3625,0.0,0.2,5e-05,575.3906116485596,-0.008891740493709221,575.3974647521973,0.08867372,0.010214031557552516,0.6205172762274742,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,88000,88000,False,1,22,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-15-46,1685956546,11.434999942779541,241.01829314231873,21108,LAPTOP-DG45TOIF,10.166.178.121,241.01829314231873,0,22,fbb09_00000,[-87690.0],[42336],5379.138,743.614,5597.728,714.576,88000,88000,88000,14.743749999999999,77.40625,0.0,0.2,5e-05,460.5732612609863,-0.005584976956015453,460.5775728225708,0.08424748,0.00635634726495482,0.6020223423838615,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,92000,92000,False,1,23,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-15-57,1685956557,11.47300100326538,252.4912941455841,21108,LAPTOP-DG45TOIF,10.166.178.121,252.4912941455841,0,23,fbb09_00000,[-87690.0],[42336],5387.789,742.42,5583.929,716.341,92000,92000,92000,15.735294117647058,77.22941176470587,0.0,0.2,5e-05,361.4831943511963,-0.019247600168455392,361.5010061264038,0.053885877,0.007194373072707094,0.5726386159658432,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,96000,96000,False,1,24,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-16-08,1685956568,11.297037601470947,263.78833174705505,21108,LAPTOP-DG45TOIF,10.166.178.121,263.78833174705505,0,24,fbb09_00000,[-87690.0],[42336],5386.147,742.646,5604.432,713.721,96000,96000,96000,15.606250000000001,77.3125,0.0,0.2,5e-05,457.04970836639404,-0.007853674702346325,457.05600929260254,0.10983487,0.007794066958012991,0.5658728424459696,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,100000,100000,False,1,25,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-16-20,1685956580,11.919849872589111,275.70818161964417,21108,LAPTOP-DG45TOIF,10.166.178.121,275.70818161964417,0,25,fbb09_00000,[-87690.0],[42336],5399.023,740.875,5654.52,707.399,100000,100000,100000,15.829411764705881,77.6,0.0,0.2,5e-05,485.38279151916504,-0.01444296509725973,485.3958406448364,0.08785199,0.006938646067283116,0.5344115206971765,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,104000,104000,False,1,26,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-16-33,1685956593,12.802520990371704,288.51070261001587,21108,LAPTOP-DG45TOIF,10.166.178.121,288.51070261001587,0,26,fbb09_00000,[-87690.0],[42336],5496.396,727.75,5765.779,693.748,104000,104000,104000,18.533333333333335,79.10555555555555,0.0,0.2,5e-05,357.7079658508301,-0.01547661068616435,357.721887588501,0.092216626,0.007745341965346597,0.5262641403824091,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,108000,108000,False,1,27,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-16-45,1685956605,12.18205738067627,300.69275999069214,21108,LAPTOP-DG45TOIF,10.166.178.121,300.69275999069214,0,27,fbb09_00000,[-87690.0],[42336],5592.869,715.196,5839.182,685.027,108000,108000,108000,18.552941176470586,78.89411764705882,0.0,0.2,5e-05,372.6353702545166,-0.00834478935576044,372.6422176361084,0.058681197,0.007419665198540315,0.5063981926068664,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,112000,112000,False,1,28,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-16-58,1685956618,12.519002676010132,313.21176266670227,21108,LAPTOP-DG45TOIF,10.166.178.121,313.21176266670227,0,28,fbb09_00000,[-87690.0],[42336],5677.128,704.582,5957.582,671.413,112000,112000,112000,17.11111111111111,78.31111111111112,0.0,0.2,5e-05,483.16624450683594,-0.008858392538968474,483.1735954284668,0.08643717,0.007541109895100817,0.513523181900382,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,116000,116000,False,1,29,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-17-10,1685956630,12.279003858566284,325.49076652526855,21108,LAPTOP-DG45TOIF,10.166.178.121,325.49076652526855,0,29,fbb09_00000,[-87690.0],[42336],5757.049,694.8,6050.045,661.152,116000,116000,116000,19.03529411764706,78.1941176470588,0.0,0.2,5e-05,588.5735855102539,-0.007372092397417873,588.5797185897827,0.1023038,0.006231345410924405,0.5079525345936418,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,120000,120000,False,1,30,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-17-23,1685956643,12.547028541564941,338.0377950668335,21108,LAPTOP-DG45TOIF,10.166.178.121,338.0377950668335,0,30,fbb09_00000,[-87690.0],[42336],5856.479,683.004,6157.015,649.665,120000,120000,120000,19.227777777777778,78.08888888888889,0.0,0.2,5e-05,336.9761142730713,-0.01262079770094715,336.9871664047241,0.079371616,0.007867060558055528,0.4813127722591162,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,124000,124000,False,1,31,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-17-34,1685956654,11.537000179290771,349.57479524612427,21108,LAPTOP-DG45TOIF,10.166.178.121,349.57479524612427,0,31,fbb09_00000,[-87690.0],[42336],5864.334,682.089,6133.643,652.141,124000,124000,124000,16.325,78.01249999999999,0.0,0.2,5e-05,580.7865772247314,-0.01675857964437455,580.8018798828125,0.08488599,0.007265980209922418,0.4655014993622899,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,128000,128000,False,1,32,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-17-46,1685956666,11.83899998664856,361.4137952327728,21108,LAPTOP-DG45TOIF,10.166.178.121,361.4137952327728,0,32,fbb09_00000,[-87690.0],[42336],5874.193,680.945,6164.242,648.904,128000,128000,128000,16.55294117647059,77.9,0.0,0.2,5e-05,420.2985382080078,-0.00271251006051898,420.2999515533447,0.0670788,0.0064752071048133075,0.47174921818077564,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,132000,132000,False,1,33,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-17-58,1685956678,11.92201852798462,373.33581376075745,21108,LAPTOP-DG45TOIF,10.166.178.121,373.33581376075745,0,33,fbb09_00000,[-87690.0],[42336],5902.248,677.708,6181.043,647.14,132000,132000,132000,17.470588235294116,77.93529411764706,0.0,0.2,5e-05,474.94425106048584,-0.006647655129199848,474.9495782852173,0.085335106,0.00656046588846948,0.4580767201259732,0.0
-87690.0,-87690.0,-87690.0,42336.0,0,0,136000,136000,False,1,34,9ef66e9b386c419bb2835dbecec6223b,2023-06-05_17-18-10,1685956690,11.875030279159546,385.210844039917,21108,LAPTOP-DG45TOIF,10.166.178.121,385.210844039917,0,34,fbb09_00000,[-87690.0],[42336],5922.075,675.439,6219.043,643.186,136000,136000,136000,15.95294117647059,77.97058823529412,0.0,0.2,5e-05,497.961124420166,-0.01159633172210306,497.9713954925537,0.09395085,0.006578669330338016,0.4395726090297103,0.0
