episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-78499.77083334082,-78499.77083334082,-78499.77083334082,59287.0,0,0,152000,152000,False,1,38,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-57-45,1684324665,11.15400242805481,434.6249520778656,8540,LAPTOP-DG45TOIF,192.168.1.2,434.6249520778656,0,38,03e19_00000,[-78499.77083334082],[59287],5677.851,704.492,5686.807,703.382,152000,152000,152000,13.620000000000001,54.3,0.0,0.1,5e-05,523.0395002365112,-0.0040158736519515514,523.042802810669,0.10240315,0.007120584312360734,0.35687814839184284,0.0
-78499.77083334082,-78499.77083334082,-78499.77083334082,59287.0,0,0,156000,156000,False,1,39,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-57-57,1684324677,11.206995725631714,445.8319478034973,8540,LAPTOP-DG45TOIF,192.168.1.2,445.8319478034973,0,39,03e19_00000,[-78499.77083334082],[59287],5667.541,705.773,5635.004,709.849,156000,156000,156000,12.9875,54.275,0.0,0.1,5e-05,549.8335332870483,-0.007230874907691032,549.8400936126709,0.088822775,0.006718119599099737,0.35605913680046797,0.0
-78499.77083334082,-78499.77083334082,-78499.77083334082,59287.0,0,0,160000,160000,False,1,40,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-58-08,1684324688,11.188997507095337,457.02094531059265,8540,LAPTOP-DG45TOIF,192.168.1.2,457.02094531059265,0,40,03e19_00000,[-78499.77083334082],[59287],5657.775,706.992,5637.704,709.509,160000,160000,160000,13.86875,54.225,0.0,0.1,5e-05,399.96592569351196,-0.0012756336072925478,399.9666266441345,0.08100179,0.005864164195372723,0.3534406451508403,0.0
-78499.77083334082,-78499.77083334082,-78499.77083334082,59287.0,0,0,164000,164000,False,1,41,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-58-19,1684324699,11.193033456802368,468.213978767395,8540,LAPTOP-DG45TOIF,192.168.1.2,468.213978767395,0,41,03e19_00000,[-78499.77083334082],[59287],5642.912,708.854,5623.008,711.363,164000,164000,164000,13.24375,54.225,0.0,0.1,5e-05,364.5027046203613,-0.013049881847109646,364.51525592803955,0.059927087,0.005000566081434954,0.32989338878542185,0.0
-78499.77083334082,-78499.77083334082,-78499.77083334082,59287.0,0,0,168000,168000,False,1,42,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-58-30,1684324710,11.320033311843872,479.5340120792389,8540,LAPTOP-DG45TOIF,192.168.1.2,479.5340120792389,0,42,03e19_00000,[-78499.77083334082],[59287],5641.111,709.08,5614.408,712.453,168000,168000,168000,14.04375,54.28125,0.0,0.1,5e-05,369.149133682251,-0.004801846807822585,369.15326595306396,0.10634027,0.0066591614740900695,0.3389470484107733,0.0
-78499.77083334082,-78499.77083334082,-78499.77083334082,59287.0,0,0,172000,172000,False,1,43,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-58-42,1684324722,11.344032526016235,490.8780446052551,8540,LAPTOP-DG45TOIF,192.168.1.2,490.8780446052551,0,43,03e19_00000,[-78499.77083334082],[59287],5645.475,708.532,5618.112,711.983,172000,172000,172000,14.48125,54.2625,0.0,0.1,5e-05,470.42366123199463,-0.009084380406420678,470.4320945739746,0.100956805,0.0065740374848246574,0.3373977830633521,0.0
2234.249999997803,-78499.77083334082,-38132.76041667151,86405.5,1,0,176000,176000,False,2,44,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-58-53,1684324733,11.163999795913696,502.0420444011688,8540,LAPTOP-DG45TOIF,192.168.1.2,502.0420444011688,0,44,03e19_00000,"[-78499.77083334082, 2234.249999997803]","[59287, 113524]",5637.407,709.546,5618.507,711.933,176000,176000,176000,13.337499999999999,54.23125,0.0,0.1,5e-05,304.9517512321472,-0.008954825112596154,304.9600672721863,0.08312841,0.0064049302454805,0.327692162245512,0.0
2234.249999997803,-78499.77083334082,-38132.76041667151,86405.5,0,0,180000,180000,False,2,45,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-59-04,1684324744,11.214999198913574,513.2570436000824,8540,LAPTOP-DG45TOIF,192.168.1.2,513.2570436000824,0,45,03e19_00000,"[-78499.77083334082, 2234.249999997803]","[59287, 113524]",5597.469,714.609,5624.807,711.135,180000,180000,180000,13.212499999999999,54.2375,0.0,0.1,5e-05,566.6976022720337,-0.0075982627749908715,566.704776763916,0.09449749,0.004262773021764588,0.3028045566752553,0.0
2234.249999997803,-78499.77083334082,-38132.76041667151,86405.5,0,0,184000,184000,False,2,46,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-59-15,1684324755,11.171032667160034,524.4280762672424,8540,LAPTOP-DG45TOIF,192.168.1.2,524.4280762672424,0,46,03e19_00000,"[-78499.77083334082, 2234.249999997803]","[59287, 113524]",5600.415,714.233,5628.307,710.693,184000,184000,184000,14.09375,54.06875,0.0,0.05,5e-05,376.02906036376953,-0.008239143789978698,376.03699588775635,0.091243416,0.006183987119584344,0.30763296131044626,0.0
2234.249999997803,-78499.77083334082,-38132.76041667151,86405.5,0,0,188000,188000,False,2,47,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-59-27,1684324767,11.19757342338562,535.625649690628,8540,LAPTOP-DG45TOIF,192.168.1.2,535.625649690628,0,47,03e19_00000,"[-78499.77083334082, 2234.249999997803]","[59287, 113524]",5599.257,714.38,5614.908,712.389,188000,188000,188000,13.337499999999999,54.0625,0.0,0.05,5e-05,273.51552963256836,-0.006925884314114228,273.5220899581909,0.09083012,0.007377901303698309,0.29249821975827217,0.0
2234.249999997803,-78499.77083334082,-38132.76041667151,86405.5,0,0,192000,192000,False,2,48,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-59-38,1684324778,11.218017816543579,546.8436675071716,8540,LAPTOP-DG45TOIF,192.168.1.2,546.8436675071716,0,48,03e19_00000,"[-78499.77083334082, 2234.249999997803]","[59287, 113524]",5602.091,714.019,5618.514,711.932,192000,192000,192000,13.4375,54.01875,0.0,0.05,5e-05,461.24631118774414,-0.009458004547923338,461.255428314209,0.10815967,0.006791173742385581,0.2900522225536406,0.0
2234.249999997803,-78499.77083334082,-38132.76041667151,86405.5,0,0,196000,196000,False,2,49,d70dd69226f84da4bcab9810a35b487d,2023-05-17_19-59-49,1684324789,11.20303225517273,558.0466997623444,8540,LAPTOP-DG45TOIF,192.168.1.2,558.0466997623444,0,49,03e19_00000,"[-78499.77083334082, 2234.249999997803]","[59287, 113524]",5601.983,714.033,5618.217,711.97,196000,196000,196000,14.58125,54.081250000000004,0.0,0.05,5e-05,462.46898460388184,-0.00998235697625205,462.4786205291748,0.056169294,0.006918184066307731,0.30060249054804444,0.0
