episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,84000,84000,False,0,21,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-43-50,1684331030,11.197999238967896,244.4738941192627,14728,LAPTOP-DG45TOIF,192.168.1.2,244.4738941192627,0,21,477fb_00000,[],[],5796.521,690.069,5688.105,703.222,84000,84000,84000,14.75,57.2125,0.0,0.07500000000000001,5e-05,1086.7000637054443,-0.0025250251055695117,1086.7022323608398,-4.2170286e-06,0.0050351140889688395,0.37825785484164953,0.0
nan,nan,nan,nan,0,0,88000,88000,False,0,22,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-44-02,1684331042,11.78897213935852,256.2628662586212,14728,LAPTOP-DG45TOIF,192.168.1.2,256.2628662586212,0,22,477fb_00000,[],[],5816.308,687.722,5668.706,705.628,88000,88000,88000,18.42941176470588,57.4,0.0,0.07500000000000001,5e-05,803.5288162231445,-0.004185335623333231,803.5324764251709,-2.341345e-06,0.006996708034421317,0.35703003220260143,0.0
nan,nan,nan,nan,0,0,92000,92000,False,0,23,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-44-13,1684331053,11.186002731323242,267.44886898994446,14728,LAPTOP-DG45TOIF,192.168.1.2,267.44886898994446,0,23,477fb_00000,[],[],5789.85,690.864,5638.706,709.383,92000,92000,92000,13.30625,57.643750000000004,0.0,0.07500000000000001,5e-05,670.8971099853516,-0.011089656531112269,670.9077663421631,-2.0191073e-06,0.005667033867212012,0.33157465793192387,0.0
nan,nan,nan,nan,0,0,96000,96000,False,0,24,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-44-25,1684331065,11.299997806549072,278.74886679649353,14728,LAPTOP-DG45TOIF,192.168.1.2,278.74886679649353,0,24,477fb_00000,[],[],5761.403,694.275,5609.606,713.063,96000,96000,96000,15.049999999999999,57.475,0.0,0.07500000000000001,5e-05,475.3768196105957,-0.004321911124861799,475.38080883026123,-1.1920929e-06,0.004493511893087998,0.3210115386173129,0.0
nan,nan,nan,nan,0,0,100000,100000,False,0,25,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-44-36,1684331076,11.274029731750488,290.022896528244,14728,LAPTOP-DG45TOIF,192.168.1.2,290.022896528244,0,25,477fb_00000,[],[],5754.59,695.097,5607.606,713.317,100000,100000,100000,14.843750000000002,57.25,0.0,0.037500000000000006,5e-05,321.9524369239807,0.00025058709434233606,321.9517774581909,-1.9241124e-06,0.01105797354830429,0.2937467307783663,0.0
nan,nan,nan,nan,0,0,104000,104000,False,0,26,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-44-47,1684331087,11.356998443603516,301.37989497184753,14728,LAPTOP-DG45TOIF,192.168.1.2,301.37989497184753,0,26,477fb_00000,[],[],5762.094,694.192,5616.903,712.136,104000,104000,104000,14.61875,57.175,0.0,0.037500000000000006,5e-05,249.76180171966553,-0.009302729406044818,249.77083444595337,-1.1902303e-06,0.007251596049172804,0.2541244965977967,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,1,0,108000,108000,False,1,27,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-44-59,1684331099,11.167999505996704,312.54789447784424,14728,LAPTOP-DG45TOIF,192.168.1.2,312.54789447784424,0,27,477fb_00000,[59062.43750001079],[105274],5761.781,694.23,5613.406,712.58,108000,108000,108000,14.34375,57.1625,0.0,0.037500000000000006,5e-05,533.6633939743042,-0.003857290808809921,533.6670217514038,4.2635947e-06,0.006066821748390794,0.25786209758371115,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,112000,112000,False,1,28,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-45-10,1684331110,11.205033302307129,323.75292778015137,14728,LAPTOP-DG45TOIF,192.168.1.2,323.75292778015137,0,28,477fb_00000,[59062.43750001079],[105274],5762.804,694.107,5598.609,714.463,112000,112000,112000,13.81875,57.1,0.0,0.037500000000000006,5e-05,150.23288130760193,-0.00012442423030734062,150.23278284072876,-7.5623393e-07,0.005999278495437466,0.25414036540314555,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,116000,116000,False,1,29,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-45-21,1684331121,11.24189043045044,334.9948182106018,14728,LAPTOP-DG45TOIF,192.168.1.2,334.9948182106018,0,29,477fb_00000,[59062.43750001079],[105274],5707.873,700.786,5582.905,716.473,116000,116000,116000,14.6,57.05333333333335,0.0,0.037500000000000006,5e-05,204.11440753936768,-0.005842543003382161,204.1200590133667,-5.6251884e-07,0.0051043784551438875,0.2349716816097498,0.0
59062.43750001079,59062.43750001079,59062.43750001079,105274.0,0,0,120000,120000,False,1,30,5698bdf4e3494934ae5a7cab32733596,2023-05-17_21-45-33,1684331133,12.321929216384888,347.3167474269867,14728,LAPTOP-DG45TOIF,192.168.1.2,347.3167474269867,0,30,477fb_00000,[59062.43750001079],[105274],5736.765,697.257,5666.102,705.953,120000,120000,120000,18.216666666666665,56.983333333333334,0.0,0.037500000000000006,5e-05,119.33479332923889,-0.009016023715958,119.34360885620117,-5.438924e-07,0.005386272554460447,0.20827275468036532,0.0
