episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,0,84000,84000,False,0,21,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-26-10,1684333570,12.390000104904175,244.76307892799377,12904,LAPTOP-DG45TOIF,192.168.1.2,244.76307892799377,0,21,30cf8_00000,[],[],5795.978,690.134,5797.49,689.954,84000,84000,84000,17.116666666666664,59.87222222222221,0.0,0.07500000000000001,5e-05,316.18879985809326,-0.0051343854574952275,316.1933789253235,6.0908496e-07,0.007450098768458702,0.38369586132466793,0.0
nan,nan,nan,nan,0,0,88000,88000,False,0,22,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-26-22,1684333582,12.37003493309021,257.133113861084,12904,LAPTOP-DG45TOIF,192.168.1.2,257.133113861084,0,22,30cf8_00000,[],[],5870.768,681.342,5829.186,686.202,88000,88000,88000,19.447058823529414,59.89411764705882,0.0,0.07500000000000001,5e-05,318.3864493370056,0.0015459477435797453,318.38468313217163,7.249415e-06,0.0029758722630504053,0.3647316973656416,0.0
nan,nan,nan,nan,0,0,92000,92000,False,0,23,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-26-34,1684333594,11.495030403137207,268.6281442642212,12904,LAPTOP-DG45TOIF,192.168.1.2,268.6281442642212,0,23,30cf8_00000,[],[],5861.392,682.432,5844.989,684.347,92000,92000,92000,15.735294117647058,59.911764705882355,0.0,0.037500000000000006,5e-05,312.4254198074341,-0.009582772821886465,312.43485927581787,1.4932826e-05,0.0038164398865774274,0.3819008879363537,0.0
nan,nan,nan,nan,0,0,96000,96000,False,0,24,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-26-45,1684333605,11.294979095458984,279.9231233596802,12904,LAPTOP-DG45TOIF,192.168.1.2,279.9231233596802,0,24,30cf8_00000,[],[],5860.42,682.545,5853.693,683.329,96000,96000,96000,14.3125,59.8875,0.0,0.018750000000000003,5e-05,224.72173929214478,-0.008136600896250457,224.72979354858398,3.8515776e-05,0.004684206905949395,0.3719632886350155,0.0
nan,nan,nan,nan,0,0,100000,100000,False,0,25,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-26-57,1684333617,11.336991786956787,291.26011514663696,12904,LAPTOP-DG45TOIF,192.168.1.2,291.26011514663696,0,25,30cf8_00000,[],[],5862.565,682.295,5855.189,683.155,100000,100000,100000,14.00625,59.8625,0.0,0.009375000000000001,5e-05,210.7786250114441,-0.003162645793054253,210.7817268371582,0.012349267,0.005871951245353557,0.3562505040317774,0.0
nan,nan,nan,nan,0,0,104000,104000,False,0,26,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-27-08,1684333628,11.42102861404419,302.68114376068115,12904,LAPTOP-DG45TOIF,192.168.1.2,302.68114376068115,0,26,30cf8_00000,[],[],5853.966,683.297,5872.393,681.153,104000,104000,104000,14.8125,59.8625,0.0,0.009375000000000001,5e-05,328.4532175064087,-0.0008027099538594484,328.45396614074707,0.014133291,0.006202547257998958,0.3324279775843024,0.0
nan,nan,nan,nan,0,0,108000,108000,False,0,27,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-27-19,1684333639,11.19404125213623,313.8751850128174,12904,LAPTOP-DG45TOIF,192.168.1.2,313.8751850128174,0,27,30cf8_00000,[],[],5847.563,684.046,5872.599,681.129,108000,108000,108000,13.78125,59.8125,0.0,0.009375000000000001,5e-05,283.8002619743347,-0.0031271986372303218,283.80333852767944,0.020783816,0.005111841979669407,0.3257759055122733,0.0
nan,nan,nan,nan,0,0,112000,112000,False,0,28,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-27-31,1684333651,11.32997727394104,325.2051622867584,12904,LAPTOP-DG45TOIF,192.168.1.2,325.2051622867584,0,28,30cf8_00000,[],[],5848.294,683.96,5860.899,682.489,112000,112000,112000,14.731250000000001,59.793749999999996,0.0,0.009375000000000001,5e-05,383.9547643661499,-0.007943502394482493,383.9626417160034,0.048408583,0.006888351024826989,0.28772033052518964,0.0
nan,nan,nan,nan,0,0,116000,116000,False,0,29,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-27-42,1684333662,11.363000631332397,336.5681629180908,12904,LAPTOP-DG45TOIF,192.168.1.2,336.5681629180908,0,29,30cf8_00000,[],[],5846.613,684.157,5816.199,687.734,116000,116000,116000,14.1875,59.75,0.0,0.009375000000000001,5e-05,244.0476131439209,-0.007743136753560975,244.05530309677124,0.06258391,0.005367357676732354,0.2519121044315398,0.0
nan,nan,nan,nan,0,0,120000,120000,False,0,30,49feed88e802439ebff5f1e6603c37f5,2023-05-17_22-27-54,1684333674,11.929030656814575,348.4971935749054,12904,LAPTOP-DG45TOIF,192.168.1.2,348.4971935749054,0,30,30cf8_00000,[],[],5795.178,690.229,5816.305,687.722,120000,120000,120000,17.66470588235294,59.817647058823525,0.0,0.009375000000000001,5e-05,444.7782783508301,-0.0020404730166774243,444.7802677154541,0.05975067,0.004553085927909706,0.24355990206822753,0.0
