episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,124000,124000,False,1,31,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-58-04,1684331884,12.37303638458252,354.1631853580475,19096,LAPTOP-DG45TOIF,192.168.1.2,354.1631853580475,0,31,02668_00000,[37227.854166655896],[106379],5848.618,683.922,5829.801,686.13,124000,124000,124000,20.355555555555554,59.16111111111112,0.0,0.004687500000000001,5e-05,257.49908351898193,-0.008938972619944252,257.50798511505127,0.036889177,0.007775598976877518,0.2592151463031769,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,128000,128000,False,1,32,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-58-16,1684331896,12.26098895072937,366.42417430877686,19096,LAPTOP-DG45TOIF,192.168.1.2,366.42417430877686,0,32,02668_00000,[37227.854166655896],[106379],5886.441,679.528,5898.901,678.092,128000,128000,128000,18.67058823529412,59.2235294117647,0.0,0.004687500000000001,5e-05,306.44737434387207,-0.013102064491249621,306.46045207977295,0.06841639,0.005082538911665324,0.21350599476136267,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,132000,132000,False,1,33,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-58-28,1684331908,11.997040271759033,378.4212145805359,19096,LAPTOP-DG45TOIF,192.168.1.2,378.4212145805359,0,33,02668_00000,[37227.854166655896],[106379],5922.614,675.377,5925.11,675.093,132000,132000,132000,17.68823529411765,59.241176470588236,0.0,0.004687500000000001,5e-05,307.2824149131775,-0.001440484484191984,307.2838315963745,0.05530941,0.0062549343492719345,0.1975750564597547,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,136000,136000,False,1,34,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-58-40,1684331920,12.111998319625854,390.53321290016174,19096,LAPTOP-DG45TOIF,192.168.1.2,390.53321290016174,0,34,02668_00000,[37227.854166655896],[106379],5955.658,671.63,5953.309,671.895,136000,136000,136000,16.73888888888889,59.21666666666667,0.0,0.004687500000000001,5e-05,371.998761177063,-0.005141431814990938,372.00387954711914,0.043669585,0.004988925364159513,0.19943696726113558,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,140000,140000,False,1,35,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-58-52,1684331932,11.95203948020935,402.4852523803711,19096,LAPTOP-DG45TOIF,192.168.1.2,402.4852523803711,0,35,02668_00000,[37227.854166655896],[106379],5988.553,667.941,5979.809,668.918,140000,140000,140000,17.43125,59.25,0.0,0.0023437500000000003,5e-05,370.14478969573975,-0.0037563141813734546,370.14853858947754,0.06953334,0.004079609170730691,0.19657895108684897,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,144000,144000,False,1,36,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-59-04,1684331944,11.868000268936157,414.35325264930725,19096,LAPTOP-DG45TOIF,192.168.1.2,414.35325264930725,0,36,02668_00000,[37227.854166655896],[106379],6023.339,664.083,6012.405,665.291,144000,144000,144000,16.7764705882353,59.258823529411764,0.0,0.0011718750000000002,5e-05,253.95611667633057,-0.0023998674587346613,253.958514213562,0.042096492,0.006575401799636893,0.18799244752153754,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,148000,148000,False,1,37,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-59-17,1684331957,12.52499771118164,426.8782503604889,19096,LAPTOP-DG45TOIF,192.168.1.2,426.8782503604889,0,37,02668_00000,[37227.854166655896],[106379],6087.05,657.133,6068.806,659.108,148000,148000,148000,19.616666666666667,59.272222222222226,0.0,0.0011718750000000002,5e-05,400.5418653488159,0.00373233700520359,400.53813552856445,0.0374709,0.003579770047508646,0.16943457582965493,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,152000,152000,False,1,38,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-59-29,1684331969,11.868997573852539,438.74724793434143,19096,LAPTOP-DG45TOIF,192.168.1.2,438.74724793434143,0,38,02668_00000,[37227.854166655896],[106379],6140.303,651.434,6074.405,658.501,152000,152000,152000,16.36470588235294,59.27058823529412,0.0,0.0005859375000000001,5e-05,326.2441143989563,-0.0004899365594610572,326.2446050643921,0.037534684,0.0027864044132002164,0.15940243797376752,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,156000,156000,False,1,39,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-59-40,1684331980,11.413033962249756,450.1602818965912,19096,LAPTOP-DG45TOIF,192.168.1.2,450.1602818965912,0,39,02668_00000,[37227.854166655896],[106379],6080.839,657.804,6010.508,665.501,156000,156000,156000,14.3125,59.2,0.0,0.00029296875000000004,5e-05,368.0105094909668,-6.950748502276838e-05,368.0105810165405,0.073439606,0.0018320599792787107,0.16692798677831888,0.0
37227.854166655896,37227.854166655896,37227.854166655896,106379.0,0,0,160000,160000,False,1,40,4cfdbfb31ee941d0ac824175bc2e9af1,2023-05-17_21-59-52,1684331992,11.630003213882446,461.79028511047363,19096,LAPTOP-DG45TOIF,192.168.1.2,461.79028511047363,0,40,02668_00000,[37227.854166655896],[106379],6045.139,661.689,5953.209,671.907,160000,160000,160000,15.994117647058825,59.205882352941174,0.0,0.00014648437500000002,5e-05,428.2599973678589,-0.00951135327341035,428.26951026916504,0.108059585,0.0025559718887961935,0.14202282554470003,0.0
