episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,96000,96000,False,1,24,4fb65693157444eaa21549787810662f,2023-05-17_19-40-14,1684323614,11.25703477859497,313.45042395591736,14824,LAPTOP-DG45TOIF,192.168.1.2,313.45042395591736,0,24,d951a_00000,[-86421.5208333427],[52643],5605.795,713.547,5758.414,694.636,96000,96000,96000,14.93125,54.95625,0.0,0.2,5e-05,151.9146740436554,-0.014396886501344852,151.92790484428406,0.03764692,0.005821618688059971,0.4911534683778882,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,100000,100000,False,1,25,4fb65693157444eaa21549787810662f,2023-05-17_19-40-25,1684323625,11.425982236862183,324.87640619277954,14824,LAPTOP-DG45TOIF,192.168.1.2,324.87640619277954,0,25,d951a_00000,[-86421.5208333427],[52643],5585.68,716.117,5704.511,701.2,100000,100000,100000,14.6125,54.962500000000006,0.0,0.2,5e-05,212.62821674346924,-0.014191396679962054,212.64047193527222,0.03665586,0.00966896495083347,0.45562682300806046,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,104000,104000,False,1,26,4fb65693157444eaa21549787810662f,2023-05-17_19-40-37,1684323637,11.297433137893677,336.1738393306732,14824,LAPTOP-DG45TOIF,192.168.1.2,336.1738393306732,0,26,d951a_00000,[-86421.5208333427],[52643],5601.825,714.053,5707.807,700.795,104000,104000,104000,14.2375,54.931250000000006,0.0,0.2,5e-05,256.43980169296265,-0.01335470619960688,256.4520387649536,0.026069395,0.005582321988185868,0.4296724023297429,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,108000,108000,False,1,27,4fb65693157444eaa21549787810662f,2023-05-17_19-40-48,1684323648,11.197000741958618,347.37084007263184,14824,LAPTOP-DG45TOIF,192.168.1.2,347.37084007263184,0,27,d951a_00000,[-86421.5208333427],[52643],5562.011,719.164,5694.104,702.481,108000,108000,108000,13.425,54.912499999999994,0.0,0.2,5e-05,190.4405722618103,-0.01418016169918701,190.4536075592041,0.033103198,0.0057199289731215686,0.4094462161883712,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,112000,112000,False,1,28,4fb65693157444eaa21549787810662f,2023-05-17_19-40-59,1684323659,11.138983011245728,358.50982308387756,14824,LAPTOP-DG45TOIF,192.168.1.2,358.50982308387756,0,28,d951a_00000,[-86421.5208333427],[52643],5556.217,719.914,5689.897,703.0,112000,112000,112000,13.71875,54.8625,0.0,0.2,5e-05,235.44686460494995,-0.012815516791306436,235.45849609375,0.03394819,0.005914355759159662,0.3960399515926838,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,116000,116000,False,1,29,4fb65693157444eaa21549787810662f,2023-05-17_19-41-11,1684323671,11.586999654769897,370.09682273864746,14824,LAPTOP-DG45TOIF,192.168.1.2,370.09682273864746,0,29,d951a_00000,[-86421.5208333427],[52643],5565.061,718.77,5722.397,699.008,116000,116000,116000,16.60625,54.925,0.0,0.2,5e-05,172.47260355949402,-0.005855761774000712,172.47731161117554,0.036697887,0.005746775219449773,0.37998155783861876,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,120000,120000,False,1,30,4fb65693157444eaa21549787810662f,2023-05-17_19-41-22,1684323682,11.713034629821777,381.80985736846924,14824,LAPTOP-DG45TOIF,192.168.1.2,381.80985736846924,0,30,d951a_00000,[-86421.5208333427],[52643],5571.999,717.875,5752.4,695.362,120000,120000,120000,17.658823529411766,55.27058823529412,0.0,0.2,5e-05,249.7132534980774,-0.0061160565237514675,249.71813297271729,0.02641222,0.006188954961544368,0.36987932957708836,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,124000,124000,False,1,31,4fb65693157444eaa21549787810662f,2023-05-17_19-41-34,1684323694,11.43703007698059,393.24688744544983,14824,LAPTOP-DG45TOIF,192.168.1.2,393.24688744544983,0,31,d951a_00000,[-86421.5208333427],[52643],5577.114,717.217,5776.396,692.473,124000,124000,124000,15.175,55.4875,0.0,0.2,5e-05,180.10565614700317,-0.008175799273885787,180.1123628616333,0.03685807,0.007365333760390058,0.3724742140620947,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,128000,128000,False,1,32,4fb65693157444eaa21549787810662f,2023-05-17_19-41-45,1684323705,11.31699013710022,404.56387758255005,14824,LAPTOP-DG45TOIF,192.168.1.2,404.56387758255005,0,32,d951a_00000,[-86421.5208333427],[52643],5585.912,716.087,5782.193,691.779,128000,128000,128000,15.068750000000001,55.5875,0.0,0.2,5e-05,249.9841170310974,-0.01431616212357767,249.99726819992065,0.029292477,0.00579875145922415,0.3604706283658743,0.0
-86421.5208333427,-86421.5208333427,-86421.5208333427,52643.0,0,0,132000,132000,False,1,33,4fb65693157444eaa21549787810662f,2023-05-17_19-41-57,1684323717,11.338003873825073,415.9018814563751,14824,LAPTOP-DG45TOIF,192.168.1.2,415.9018814563751,0,33,d951a_00000,[-86421.5208333427],[52643],5599.614,714.335,5769.593,693.29,132000,132000,132000,16.3,55.55,0.0,0.2,5e-05,181.60330963134766,-0.006736277893651277,181.60874199867249,0.044477813,0.0065347162890248,0.33715674187988043,0.0
